season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2011,27,Fulham,0.0,0.0,Wolves,5.0,0.0,0,Mike Jones,0,0,0,0,7732,Fulham,Wolves,Fulham,Wolves,Fulham_Wolves,Fulham_Wolves_2011
2011,27,Newcastle Utd,0.0,0.0,Sunderland,1.0,1.0,0,Mike Dean,0,0,0,0,7733,draw,draw,Newcastle Utd,Sunderland,Newcastle_Utd_Sunderland,Newcastle Utd_Sunderland_2011
2011,27,Tottenham,0.0,0.0,Manchester Utd,1.0,3.0,0,Martin Atkinson,0,0,0,0,7734,Manchester Utd,Tottenham,Tottenham,Manchester Utd,Manchester_Utd_Tottenham,Manchester Utd_Tottenham_2011
2011,28,Wolves,0.0,0.0,Blackburn,0.0,2.0,0,Chris Foy,0,0,0,0,7735,Blackburn,Wolves,Wolves,Blackburn,Blackburn_Wolves,Blackburn_Wolves_2011
2011,28,Sunderland,0.0,0.0,Liverpool,1.0,0.0,0,Anthony Taylor,0,0,0,0,7736,Sunderland,Liverpool,Sunderland,Liverpool,Liverpool_Sunderland,Liverpool_Sunderland_2011
2011,28,Aston Villa,0.0,0.0,Fulham,1.0,0.0,0,Jon Moss,0,0,0,0,7737,Aston Villa,Fulham,Aston Villa,Fulham,Aston_Villa_Fulham,Aston Villa_Fulham_2011
2011,28,Bolton,0.0,0.0,QPR,2.0,1.0,0,Martin Atkinson,0,0,0,0,7738,Bolton,QPR,Bolton,QPR,Bolton_QPR,Bolton_QPR_2011
2011,28,Chelsea,0.0,0.0,Stoke City,1.0,0.0,0,Andre Marriner,0,0,0,0,7739,Chelsea,Stoke City,Chelsea,Stoke City,Chelsea_Stoke_City,Chelsea_Stoke City_2011
2011,28,Everton,0.0,0.0,Tottenham,1.0,0.0,0,Mark Halsey,0,0,0,0,7740,Everton,Tottenham,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2011
2011,28,Manchester Utd,0.0,0.0,West Brom,2.0,0.0,0,Lee Probert,0,0,0,0,7741,Manchester Utd,West Brom,Manchester Utd,West Brom,Manchester_Utd_West_Brom,Manchester Utd_West Brom_2011
2011,28,Swansea City,0.0,0.0,Manchester City,1.0,0.0,0,Lee Mason,0,0,0,0,7742,Swansea City,Manchester City,Swansea City,Manchester City,Manchester_City_Swansea_City,Manchester City_Swansea City_2011
2011,28,Norwich City,0.0,0.0,Wigan Athletic,1.0,1.0,0,Kevin Friend,0,0,0,0,7743,draw,draw,Norwich City,Wigan Athletic,Norwich_City_Wigan_Athletic,Norwich City_Wigan Athletic_2011
2011,28,Arsenal,0.0,0.0,Newcastle Utd,2.0,1.0,0,Howard Webb,0,0,0,0,7744,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2011
2011,26,Liverpool,0.0,0.0,Everton,3.0,0.0,0,Phil Dowd,0,0,0,0,7745,Liverpool,Everton,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2011
2011,29,Fulham,0.0,0.0,Swansea City,0.0,3.0,0,Mark Halsey,0,0,0,0,7746,Swansea City,Fulham,Fulham,Swansea City,Fulham_Swansea_City,Fulham_Swansea City_2011
2011,29,Wigan Athletic,0.0,0.0,West Brom,1.0,1.0,0,Michael Oliver,0,0,0,0,7747,draw,draw,Wigan Athletic,West Brom,West_Brom_Wigan_Athletic,West Brom_Wigan Athletic_2011
2011,29,Wolves,0.0,0.0,Manchester Utd,0.0,5.0,0,Anthony Taylor,0,0,0,0,7748,Manchester Utd,Wolves,Wolves,Manchester Utd,Manchester_Utd_Wolves,Manchester Utd_Wolves_2011
2011,29,Newcastle Utd,0.0,0.0,Norwich City,1.0,0.0,0,Phil Dowd,0,0,0,0,7749,Newcastle Utd,Norwich City,Newcastle Utd,Norwich City,Newcastle_Utd_Norwich_City,Newcastle Utd_Norwich City_2011
2011,29,Blackburn,0.0,0.0,Sunderland,2.0,0.0,0,Martin Atkinson,0,0,0,0,7750,Blackburn,Sunderland,Blackburn,Sunderland,Blackburn_Sunderland,Blackburn_Sunderland_2011
2011,29,Manchester City,0.0,0.0,Chelsea,2.0,1.0,0,Mike Dean,0,0,0,0,7751,Manchester City,Chelsea,Manchester City,Chelsea,Chelsea_Manchester_City,Chelsea_Manchester City_2011
2011,29,Everton,0.0,0.0,Arsenal,0.0,1.0,0,Lee Mason,0,0,0,0,7752,Arsenal,Everton,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2011
2011,29,Tottenham,0.0,0.0,Stoke City,1.0,1.0,0,Mike Jones,0,0,0,0,7753,draw,draw,Tottenham,Stoke City,Stoke_City_Tottenham,Stoke City_Tottenham_2011
2011,29,QPR,0.0,0.0,Liverpool,3.0,2.0,0,Howard Webb,0,0,0,0,7754,QPR,Liverpool,QPR,Liverpool,Liverpool_QPR,Liverpool_QPR_2011
2011,30,Sunderland,0.0,0.0,QPR,3.0,1.0,0,Mike Jones,0,0,0,0,7755,Sunderland,QPR,Sunderland,QPR,QPR_Sunderland,QPR_Sunderland_2011
2011,30,Chelsea,0.0,0.0,Tottenham,0.0,0.0,0,Martin Atkinson,0,0,0,0,7756,draw,draw,Chelsea,Tottenham,Chelsea_Tottenham,Chelsea_Tottenham_2011
2011,30,Arsenal,0.0,0.0,Aston Villa,3.0,0.0,0,Phil Dowd,0,0,0,0,7757,Arsenal,Aston Villa,Arsenal,Aston Villa,Arsenal_Aston_Villa,Arsenal_Aston Villa_2011
2011,30,Norwich City,0.0,0.0,Wolves,2.0,1.0,0,Mark Clattenburg,0,0,0,0,7758,Norwich City,Wolves,Norwich City,Wolves,Norwich_City_Wolves,Norwich City_Wolves_2011
2011,30,Stoke City,0.0,0.0,Manchester City,1.0,1.0,0,Howard Webb,0,0,0,0,7759,draw,draw,Stoke City,Manchester City,Manchester_City_Stoke_City,Manchester City_Stoke City_2011
2011,30,Liverpool,0.0,0.0,Wigan Athletic,1.0,2.0,0,Lee Mason,0,0,0,0,7760,Wigan Athletic,Liverpool,Liverpool,Wigan Athletic,Liverpool_Wigan_Athletic,Liverpool_Wigan Athletic_2011
2011,30,Bolton,0.0,0.0,Blackburn,2.0,1.0,0,Andre Marriner,0,0,0,0,7761,Bolton,Blackburn,Bolton,Blackburn,Blackburn_Bolton,Blackburn_Bolton_2011
2011,30,Swansea City,0.0,0.0,Everton,0.0,2.0,0,Neil Swarbrick,0,0,0,0,7762,Everton,Swansea City,Swansea City,Everton,Everton_Swansea_City,Everton_Swansea City_2011
2011,30,West Brom,0.0,0.0,Newcastle Utd,1.0,3.0,0,Chris Foy,0,0,0,0,7763,Newcastle Utd,West Brom,West Brom,Newcastle Utd,Newcastle_Utd_West_Brom,Newcastle Utd_West Brom_2011
2011,30,Manchester Utd,0.0,0.0,Fulham,1.0,0.0,0,Michael Oliver,0,0,0,0,7764,Manchester Utd,Fulham,Manchester Utd,Fulham,Fulham_Manchester_Utd,Fulham_Manchester Utd_2011
2011,31,QPR,0.0,0.0,Arsenal,2.0,1.0,0,Mike Dean,0,0,0,0,7765,QPR,Arsenal,QPR,Arsenal,Arsenal_QPR,Arsenal_QPR_2011
2011,31,Fulham,0.0,0.0,Norwich City,2.0,1.0,0,Anthony Taylor,0,0,0,0,7766,Fulham,Norwich City,Fulham,Norwich City,Fulham_Norwich_City,Fulham_Norwich City_2011
2011,31,Wigan Athletic,0.0,0.0,Stoke City,2.0,0.0,0,Mark Clattenburg,0,0,0,0,7767,Wigan Athletic,Stoke City,Wigan Athletic,Stoke City,Stoke_City_Wigan_Athletic,Stoke City_Wigan Athletic_2011
2011,31,Everton,0.0,0.0,West Brom,2.0,0.0,0,Peter Walton,0,0,0,0,7768,Everton,West Brom,Everton,West Brom,Everton_West_Brom,Everton_West Brom_2011
2011,31,Wolves,0.0,0.0,Bolton,2.0,3.0,0,Jon Moss,0,0,0,0,7769,Bolton,Wolves,Wolves,Bolton,Bolton_Wolves,Bolton_Wolves_2011
2011,31,Aston Villa,0.0,0.0,Chelsea,2.0,4.0,0,Lee Mason,0,0,0,0,7770,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2011
2011,31,Manchester City,0.0,0.0,Sunderland,3.0,3.0,0,Phil Dowd,0,0,0,0,7771,draw,draw,Manchester City,Sunderland,Manchester_City_Sunderland,Manchester City_Sunderland_2011
2011,31,Newcastle Utd,0.0,0.0,Liverpool,2.0,0.0,0,Martin Atkinson,0,0,0,0,7772,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2011
2011,31,Tottenham,0.0,0.0,Swansea City,3.0,1.0,0,Andre Marriner,0,0,0,0,7773,Tottenham,Swansea City,Tottenham,Swansea City,Swansea_City_Tottenham,Swansea City_Tottenham_2011
2011,31,Blackburn,0.0,0.0,Manchester Utd,0.0,2.0,0,Howard Webb,0,0,0,0,7774,Manchester Utd,Blackburn,Blackburn,Manchester Utd,Blackburn_Manchester_Utd,Blackburn_Manchester Utd_2011
2011,32,Swansea City,0.0,0.0,Newcastle Utd,0.0,2.0,0,Howard Webb,0,0,0,0,7775,Newcastle Utd,Swansea City,Swansea City,Newcastle Utd,Newcastle_Utd_Swansea_City,Newcastle Utd_Swansea City_2011
2011,32,Norwich City,0.0,0.0,Everton,2.0,2.0,0,Andre Marriner,0,0,0,0,7776,draw,draw,Norwich City,Everton,Everton_Norwich_City,Everton_Norwich City_2011
2011,32,Stoke City,0.0,0.0,Wolves,2.0,1.0,0,Mark Halsey,0,0,0,0,7777,Stoke City,Wolves,Stoke City,Wolves,Stoke_City_Wolves,Stoke City_Wolves_2011
2011,32,Sunderland,0.0,0.0,Tottenham,0.0,0.0,0,Chris Foy,0,0,0,0,7778,draw,draw,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2011
2011,32,West Brom,0.0,0.0,Blackburn,3.0,0.0,0,Lee Probert,0,0,0,0,7779,West Brom,Blackburn,West Brom,Blackburn,Blackburn_West_Brom,Blackburn_West Brom_2011
2011,32,Bolton,0.0,0.0,Fulham,0.0,3.0,0,Mike Dean,0,0,0,0,7780,Fulham,Bolton,Bolton,Fulham,Bolton_Fulham,Bolton_Fulham_2011
2011,32,Liverpool,0.0,0.0,Aston Villa,1.0,1.0,0,Michael Oliver,0,0,0,0,7781,draw,draw,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2011
2011,32,Chelsea,0.0,0.0,Wigan Athletic,2.0,1.0,0,Mike Jones,0,0,0,0,7782,Chelsea,Wigan Athletic,Chelsea,Wigan Athletic,Chelsea_Wigan_Athletic,Chelsea_Wigan Athletic_2011
2011,32,Arsenal,0.0,0.0,Manchester City,1.0,0.0,0,Martin Atkinson,0,0,0,0,7783,Arsenal,Manchester City,Arsenal,Manchester City,Arsenal_Manchester_City,Arsenal_Manchester City_2011
2011,32,Manchester Utd,0.0,0.0,QPR,2.0,0.0,0,Lee Mason,0,0,0,0,7784,Manchester Utd,QPR,Manchester Utd,QPR,Manchester_Utd_QPR,Manchester Utd_QPR_2011
2011,33,Tottenham,0.0,0.0,Norwich City,1.0,2.0,0,Michael Oliver,0,0,0,0,7785,Norwich City,Tottenham,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2011
2011,33,Aston Villa,0.0,0.0,Stoke City,1.0,1.0,0,Mike Dean,0,0,0,0,7786,draw,draw,Aston Villa,Stoke City,Aston_Villa_Stoke_City,Aston Villa_Stoke City_2011
2011,33,Everton,0.0,0.0,Sunderland,4.0,0.0,0,Kevin Friend,0,0,0,0,7787,Everton,Sunderland,Everton,Sunderland,Everton_Sunderland,Everton_Sunderland_2011
2011,33,Fulham,0.0,0.0,Chelsea,1.0,1.0,0,Mark Clattenburg,0,0,0,0,7788,draw,draw,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2011
2011,33,Newcastle Utd,0.0,0.0,Bolton,2.0,0.0,0,Mike Jones,0,0,0,0,7789,Newcastle Utd,Bolton,Newcastle Utd,Bolton,Bolton_Newcastle_Utd,Bolton_Newcastle Utd_2011
2011,33,Blackburn,0.0,0.0,Liverpool,2.0,3.0,0,Anthony Taylor,0,0,0,0,7790,Liverpool,Blackburn,Blackburn,Liverpool,Blackburn_Liverpool,Blackburn_Liverpool_2011
2011,33,Wolves,0.0,0.0,Arsenal,0.0,3.0,0,Neil Swarbrick,0,0,0,0,7791,Arsenal,Wolves,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2011
2011,33,QPR,0.0,0.0,Swansea City,3.0,0.0,0,Lee Probert,0,0,0,0,7792,QPR,Swansea City,QPR,Swansea City,QPR_Swansea_City,QPR_Swansea City_2011
2011,33,Manchester City,0.0,0.0,West Brom,4.0,0.0,0,Kevin Friend,0,0,0,0,7793,Manchester City,West Brom,Manchester City,West Brom,Manchester_City_West_Brom,Manchester City_West Brom_2011
2011,33,Wigan Athletic,0.0,0.0,Manchester Utd,1.0,0.0,0,Phil Dowd,0,0,0,0,7794,Wigan Athletic,Manchester Utd,Wigan Athletic,Manchester Utd,Manchester_Utd_Wigan_Athletic,Manchester Utd_Wigan Athletic_2011
2011,34,Norwich City,0.0,0.0,Manchester City,1.0,6.0,0,Chris Foy,0,0,0,0,7795,Manchester City,Norwich City,Norwich City,Manchester City,Manchester_City_Norwich_City,Manchester City_Norwich City_2011
2011,34,Swansea City,0.0,0.0,Blackburn,3.0,0.0,0,Mark Clattenburg,0,0,0,0,7796,Swansea City,Blackburn,Swansea City,Blackburn,Blackburn_Swansea_City,Blackburn_Swansea City_2011
2011,34,West Brom,0.0,0.0,QPR,1.0,0.0,0,Jon Moss,0,0,0,0,7797,West Brom,QPR,West Brom,QPR,QPR_West_Brom,QPR_West Brom_2011
2011,34,Sunderland,0.0,0.0,Wolves,0.0,0.0,0,Mike Jones,0,0,0,0,7798,draw,draw,Sunderland,Wolves,Sunderland_Wolves,Sunderland_Wolves_2011
2011,34,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Mark Halsey,0,0,0,0,7799,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2011
2011,34,Arsenal,0.0,0.0,Wigan Athletic,1.0,2.0,0,Andre Marriner,0,0,0,0,7800,Wigan Athletic,Arsenal,Arsenal,Wigan Athletic,Arsenal_Wigan_Athletic,Arsenal_Wigan Athletic_2011
2011,35,QPR,0.0,0.0,Tottenham,1.0,0.0,0,Mark Clattenburg,0,0,0,0,7801,QPR,Tottenham,QPR,Tottenham,QPR_Tottenham,QPR_Tottenham_2011
2011,35,Fulham,0.0,0.0,Wigan Athletic,2.0,1.0,0,Lee Mason,0,0,0,0,7802,Fulham,Wigan Athletic,Fulham,Wigan Athletic,Fulham_Wigan_Athletic,Fulham_Wigan Athletic_2011
2011,35,Bolton,0.0,0.0,Swansea City,1.0,1.0,0,Phil Dowd,0,0,0,0,7803,draw,draw,Bolton,Swansea City,Bolton_Swansea_City,Bolton_Swansea City_2011
2011,35,Newcastle Utd,0.0,0.0,Stoke City,3.0,0.0,0,Andre Marriner,0,0,0,0,7804,Newcastle Utd,Stoke City,Newcastle Utd,Stoke City,Newcastle_Utd_Stoke_City,Newcastle Utd_Stoke City_2011
2011,35,Arsenal,0.0,0.0,Chelsea,0.0,0.0,0,Mike Dean,0,0,0,0,7805,draw,draw,Arsenal,Chelsea,Arsenal_Chelsea,Arsenal_Chelsea_2011
2011,35,Aston Villa,0.0,0.0,Sunderland,0.0,0.0,0,Anthony Taylor,0,0,0,0,7806,draw,draw,Aston Villa,Sunderland,Aston_Villa_Sunderland,Aston Villa_Sunderland_2011
2011,35,Blackburn,0.0,0.0,Norwich City,2.0,0.0,0,Kevin Friend,0,0,0,0,7807,Blackburn,Norwich City,Blackburn,Norwich City,Blackburn_Norwich_City,Blackburn_Norwich City_2011
2011,35,Wolves,0.0,0.0,Manchester City,0.0,2.0,0,Lee Probert,0,0,0,0,7808,Manchester City,Wolves,Wolves,Manchester City,Manchester_City_Wolves,Manchester City_Wolves_2011
2011,35,Manchester Utd,0.0,0.0,Everton,4.0,4.0,0,Mike Jones,0,0,0,0,7809,draw,draw,Manchester Utd,Everton,Everton_Manchester_Utd,Everton_Manchester Utd_2011
2011,35,Liverpool,0.0,0.0,West Brom,0.0,1.0,0,Neil Swarbrick,0,0,0,0,7810,West Brom,Liverpool,Liverpool,West Brom,Liverpool_West_Brom,Liverpool_West Brom_2011
2011,29,Aston Villa,0.0,0.0,Bolton,1.0,2.0,0,Chris Foy,0,0,0,0,7811,Bolton,Aston Villa,Aston Villa,Bolton,Aston_Villa_Bolton,Aston Villa_Bolton_2011
2011,36,Stoke City,0.0,0.0,Arsenal,1.0,1.0,0,Chris Foy,0,0,0,0,7812,draw,draw,Stoke City,Arsenal,Arsenal_Stoke_City,Arsenal_Stoke City_2011
2011,36,Norwich City,0.0,0.0,Liverpool,0.0,3.0,0,Mark Halsey,0,0,0,0,7813,Liverpool,Norwich City,Norwich City,Liverpool,Liverpool_Norwich_City,Liverpool_Norwich City_2011
2011,36,Sunderland,0.0,0.0,Bolton,2.0,2.0,0,Lee Probert,0,0,0,0,7814,draw,draw,Sunderland,Bolton,Bolton_Sunderland,Bolton_Sunderland_2011
2011,36,Everton,0.0,0.0,Fulham,4.0,0.0,0,Phil Dowd,0,0,0,0,7815,Everton,Fulham,Everton,Fulham,Everton_Fulham,Everton_Fulham_2011
2011,36,Swansea City,0.0,0.0,Wolves,4.0,4.0,0,Jon Moss,0,0,0,0,7816,draw,draw,Swansea City,Wolves,Swansea_City_Wolves,Swansea City_Wolves_2011
2011,36,West Brom,0.0,0.0,Aston Villa,0.0,0.0,0,Mark Clattenburg,0,0,0,0,7817,draw,draw,West Brom,Aston Villa,Aston_Villa_West_Brom,Aston Villa_West Brom_2011
2011,36,Wigan Athletic,0.0,0.0,Newcastle Utd,4.0,0.0,0,Mike Dean,0,0,0,0,7818,Wigan Athletic,Newcastle Utd,Wigan Athletic,Newcastle Utd,Newcastle_Utd_Wigan_Athletic,Newcastle Utd_Wigan Athletic_2011
2011,36,Chelsea,0.0,0.0,QPR,6.0,1.0,0,Howard Webb,0,0,0,0,7819,Chelsea,QPR,Chelsea,QPR,Chelsea_QPR,Chelsea_QPR_2011
2011,36,Tottenham,0.0,0.0,Blackburn,2.0,0.0,0,Mike Jones,0,0,0,0,7820,Tottenham,Blackburn,Tottenham,Blackburn,Blackburn_Tottenham,Blackburn_Tottenham_2011
2011,36,Manchester City,0.0,0.0,Manchester Utd,1.0,0.0,0,Andre Marriner,0,0,0,0,7821,Manchester City,Manchester Utd,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2011
2011,34,Liverpool,0.0,0.0,Fulham,0.0,1.0,0,Lee Probert,0,0,0,0,7822,Fulham,Liverpool,Liverpool,Fulham,Fulham_Liverpool,Fulham_Liverpool_2011
2011,34,Stoke City,0.0,0.0,Everton,1.0,1.0,0,Anthony Taylor,0,0,0,0,7823,draw,draw,Stoke City,Everton,Everton_Stoke_City,Everton_Stoke City_2011
2011,34,Bolton,0.0,0.0,Tottenham,1.0,4.0,0,Mike Dean,0,0,0,0,7824,Tottenham,Bolton,Bolton,Tottenham,Bolton_Tottenham,Bolton_Tottenham_2011
2011,34,Chelsea,0.0,0.0,Newcastle Utd,0.0,2.0,0,Mark Halsey,0,0,0,0,7825,Newcastle Utd,Chelsea,Chelsea,Newcastle Utd,Chelsea_Newcastle_Utd,Chelsea_Newcastle Utd_2011
2011,37,Arsenal,0.0,0.0,Norwich City,3.0,3.0,0,Anthony Taylor,0,0,0,0,7826,draw,draw,Arsenal,Norwich City,Arsenal_Norwich_City,Arsenal_Norwich City_2011
2011,37,Manchester Utd,0.0,0.0,Swansea City,2.0,0.0,0,Chris Foy,0,0,0,0,7827,Manchester Utd,Swansea City,Manchester Utd,Swansea City,Manchester_Utd_Swansea_City,Manchester Utd_Swansea City_2011
2011,37,Wolves,0.0,0.0,Everton,0.0,0.0,0,Lee Mason,0,0,0,0,7828,draw,draw,Wolves,Everton,Everton_Wolves,Everton_Wolves_2011
2011,37,Fulham,0.0,0.0,Sunderland,2.0,1.0,0,Martin Atkinson,0,0,0,0,7829,Fulham,Sunderland,Fulham,Sunderland,Fulham_Sunderland,Fulham_Sunderland_2011
2011,37,Newcastle Utd,0.0,0.0,Manchester City,0.0,2.0,0,Howard Webb,0,0,0,0,7830,Manchester City,Newcastle Utd,Newcastle Utd,Manchester City,Manchester_City_Newcastle_Utd,Manchester City_Newcastle Utd_2011
2011,37,Aston Villa,0.0,0.0,Tottenham,1.0,1.0,0,Lee Probert,0,0,0,0,7831,draw,draw,Aston Villa,Tottenham,Aston_Villa_Tottenham,Aston Villa_Tottenham_2011
2011,37,Bolton,0.0,0.0,West Brom,2.0,2.0,0,Kevin Friend,0,0,0,0,7832,draw,draw,Bolton,West Brom,Bolton_West_Brom,Bolton_West Brom_2011
2011,37,QPR,0.0,0.0,Stoke City,1.0,0.0,0,Andre Marriner,0,0,0,0,7833,QPR,Stoke City,QPR,Stoke City,QPR_Stoke_City,QPR_Stoke City_2011
2011,37,Blackburn,0.0,0.0,Wigan Athletic,0.0,1.0,0,Mark Clattenburg,0,0,0,0,7834,Wigan Athletic,Blackburn,Blackburn,Wigan Athletic,Blackburn_Wigan_Athletic,Blackburn_Wigan Athletic_2011
2011,37,Liverpool,0.0,0.0,Chelsea,4.0,1.0,0,Kevin Friend,0,0,0,0,7835,Liverpool,Chelsea,Liverpool,Chelsea,Chelsea_Liverpool,Chelsea_Liverpool_2011
2011,38,Norwich City,0.0,0.0,Aston Villa,2.0,0.0,0,Martin Atkinson,0,0,0,0,7836,Norwich City,Aston Villa,Norwich City,Aston Villa,Aston_Villa_Norwich_City,Aston Villa_Norwich City_2011
2011,38,Sunderland,0.0,0.0,Manchester Utd,0.0,1.0,0,Howard Webb,0,0,0,0,7837,Manchester Utd,Sunderland,Sunderland,Manchester Utd,Manchester_Utd_Sunderland,Manchester Utd_Sunderland_2011
2011,38,Tottenham,0.0,0.0,Fulham,2.0,0.0,0,Phil Dowd,0,0,0,0,7838,Tottenham,Fulham,Tottenham,Fulham,Fulham_Tottenham,Fulham_Tottenham_2011
2011,38,West Brom,0.0,0.0,Arsenal,2.0,3.0,0,Mike Jones,0,0,0,0,7839,Arsenal,West Brom,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2011
2011,38,Chelsea,0.0,0.0,Blackburn,2.0,1.0,0,Lee Mason,0,0,0,0,7840,Chelsea,Blackburn,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2011
2011,38,Wigan Athletic,0.0,0.0,Wolves,3.0,2.0,0,Michael Oliver,0,0,0,0,7841,Wigan Athletic,Wolves,Wigan Athletic,Wolves,Wigan_Athletic_Wolves,Wigan Athletic_Wolves_2011
2011,38,Everton,0.0,0.0,Newcastle Utd,3.0,1.0,0,Andre Marriner,0,0,0,0,7842,Everton,Newcastle Utd,Everton,Newcastle Utd,Everton_Newcastle_Utd,Everton_Newcastle Utd_2011
2011,38,Swansea City,0.0,0.0,Liverpool,1.0,0.0,0,Mark Halsey,0,0,0,0,7843,Swansea City,Liverpool,Swansea City,Liverpool,Liverpool_Swansea_City,Liverpool_Swansea City_2011
2011,38,Stoke City,0.0,0.0,Bolton,2.0,2.0,0,Chris Foy,0,0,0,0,7844,draw,draw,Stoke City,Bolton,Bolton_Stoke_City,Bolton_Stoke City_2011
2011,38,Manchester City,0.0,0.0,QPR,3.0,2.0,0,Mike Dean,0,0,0,0,7845,Manchester City,QPR,Manchester City,QPR,Manchester_City_QPR,Manchester City_QPR_2011
2012,1,Arsenal,0.0,0.0,Sunderland,0.0,0.0,0,Chris Foy,0,0,0,0,7846,draw,draw,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2012
2012,1,West Brom,0.0,0.0,Liverpool,3.0,0.0,0,Phil Dowd,0,0,0,0,7847,West Brom,Liverpool,West Brom,Liverpool,Liverpool_West_Brom,Liverpool_West Brom_2012
2012,1,West Ham,0.0,0.0,Aston Villa,1.0,0.0,0,Mike Dean,0,0,0,0,7848,West Ham,Aston Villa,West Ham,Aston Villa,Aston_Villa_West_Ham,Aston Villa_West Ham_2012
2012,1,Reading,0.0,0.0,Stoke City,1.0,1.0,0,Kevin Friend,0,0,0,0,7849,draw,draw,Reading,Stoke City,Reading_Stoke_City,Reading_Stoke City_2012
2012,1,QPR,0.0,0.0,Swansea City,0.0,5.0,0,Lee Probert,0,0,0,0,7850,Swansea City,QPR,QPR,Swansea City,QPR_Swansea_City,QPR_Swansea City_2012
2012,1,Newcastle Utd,0.0,0.0,Tottenham,2.0,1.0,0,Martin Atkinson,0,0,0,0,7851,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2012
2012,1,Fulham,0.0,0.0,Norwich City,5.0,0.0,0,Michael Oliver,0,0,0,0,7852,Fulham,Norwich City,Fulham,Norwich City,Fulham_Norwich_City,Fulham_Norwich City_2012
2012,1,Manchester City,0.0,0.0,Southampton,3.0,2.0,0,Howard Webb,0,0,0,0,7853,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2012
2012,1,Wigan Athletic,0.0,0.0,Chelsea,0.0,2.0,0,Mike Jones,0,0,0,0,7854,Chelsea,Wigan Athletic,Wigan Athletic,Chelsea,Chelsea_Wigan_Athletic,Chelsea_Wigan Athletic_2012
2012,1,Everton,0.0,0.0,Manchester Utd,1.0,0.0,0,Andre Marriner,0,0,0,0,7855,Everton,Manchester Utd,Everton,Manchester Utd,Everton_Manchester_Utd,Everton_Manchester Utd_2012
2012,3,Chelsea,0.0,0.0,Reading,4.0,2.0,0,Lee Mason,0,0,0,0,7856,Chelsea,Reading,Chelsea,Reading,Chelsea_Reading,Chelsea_Reading_2012
2012,2,Southampton,0.0,0.0,Wigan Athletic,0.0,2.0,0,Anthony Taylor,0,0,0,0,7857,Wigan Athletic,Southampton,Southampton,Wigan Athletic,Southampton_Wigan_Athletic,Southampton_Wigan Athletic_2012
2012,2,Manchester Utd,0.0,0.0,Fulham,3.0,2.0,0,Kevin Friend,0,0,0,0,7858,Manchester Utd,Fulham,Manchester Utd,Fulham,Fulham_Manchester_Utd,Fulham_Manchester Utd_2012
2012,2,Norwich City,0.0,0.0,QPR,1.0,1.0,0,Mark Clattenburg,0,0,0,0,7859,draw,draw,Norwich City,QPR,Norwich_City_QPR,Norwich City_QPR_2012
2012,2,Chelsea,0.0,0.0,Newcastle Utd,2.0,0.0,0,Phil Dowd,0,0,0,0,7860,Chelsea,Newcastle Utd,Chelsea,Newcastle Utd,Chelsea_Newcastle_Utd,Chelsea_Newcastle Utd_2012
2012,2,Aston Villa,0.0,0.0,Everton,1.0,3.0,0,Michael Oliver,0,0,0,0,7861,Everton,Aston Villa,Aston Villa,Everton,Aston_Villa_Everton,Aston Villa_Everton_2012
2012,2,Swansea City,0.0,0.0,West Ham,3.0,0.0,0,Martin Atkinson,0,0,0,0,7862,Swansea City,West Ham,Swansea City,West Ham,Swansea_City_West_Ham,Swansea City_West Ham_2012
2012,2,Tottenham,0.0,0.0,West Brom,1.0,1.0,0,Mike Dean,0,0,0,0,7863,draw,draw,Tottenham,West Brom,Tottenham_West_Brom,Tottenham_West Brom_2012
